0.13143,2.56E-04,-7.32E-05,0.27892,,0.13054,2.21E-04,-8.91E-05,0.38308
0.13098,2.55E-04,-7.36E-05,0.28078,,0.1309,2.22E-04,-8.91E-05,0.38245
0.13111,2.55E-04,-7.35E-05,0.28073,,0.13071,2.21E-04,-8.91E-05,0.38323
0.13088,2.55E-04,-7.33E-05,0.2798,,0.12964,2.21E-04,-8.92E-05,0.38409
0.13075,2.55E-04,-7.33E-05,0.28022,,0.12985,2.20E-04,-8.92E-05,0.38457
0.13117,2.54E-04,-7.32E-05,0.28017,,0.12996,2.20E-04,-8.92E-05,0.38552
0.13108,2.54E-04,-7.32E-05,0.28038,,0.12977,2.20E-04,-8.91E-05,0.38528
0.13088,2.54E-04,-7.29E-05,0.2796,,0.12995,2.20E-04,-8.94E-05,0.38535
0.13095,2.54E-04,-7.29E-05,0.27929,,0.12958,2.21E-04,-8.95E-05,0.38558
0.13031,2.55E-04,-7.28E-05,0.2784,,0.12924,2.21E-04,-8.95E-05,0.38463
0.13057,2.55E-04,-7.27E-05,0.27732,,0.12956,2.21E-04,-8.92E-05,0.38425
0.13071,2.56E-04,-7.25E-05,0.27628,,0.12911,2.20E-04,-8.88E-05,0.3838
0.1303,2.56E-04,-7.23E-05,0.27536,,0.12926,2.21E-04,-8.90E-05,0.38363
0.13047,2.56E-04,-7.22E-05,0.2754,,0.12939,2.21E-04,-8.91E-05,0.38386
0.13011,2.56E-04,-7.19E-05,0.27431,,0.129,2.20E-04,-8.91E-05,0.38465
0.12968,2.56E-04,-7.19E-05,0.27431,,0.12935,2.20E-04,-8.89E-05,0.3845
0.12999,2.55E-04,-7.19E-05,0.27503,,0.12914,2.20E-04,-8.89E-05,0.3845
0.12944,2.55E-04,-7.21E-05,0.27607,,0.12834,2.20E-04,-8.89E-05,0.38434
0.12955,2.55E-04,-7.21E-05,0.27576,,0.12856,2.20E-04,-8.92E-05,0.38488
0.12974,2.55E-04,-7.19E-05,0.27462,,0.12865,2.20E-04,-8.90E-05,0.3841
0.12952,2.56E-04,-7.17E-05,0.27359,,0.12848,2.21E-04,-8.93E-05,0.38354
0.1293,2.55E-04,-7.19E-05,0.27452,,0.12846,2.22E-04,-8.92E-05,0.3819
0.12929,2.55E-04,-7.18E-05,0.27416,,0.12805,2.22E-04,-8.92E-05,0.38206
0.12873,2.55E-04,-7.16E-05,0.27343,,0.12762,2.22E-04,-8.91E-05,0.38229
0.12873,2.55E-04,-7.16E-05,0.27353,,0.12801,2.21E-04,-8.91E-05,0.38323
0.12952,2.55E-04,-7.15E-05,0.27337,,0.12748,2.21E-04,-8.92E-05,0.38425
0.12908,2.55E-04,-7.14E-05,0.27321,,0.12755,2.21E-04,-8.91E-05,0.38386
0.12873,2.55E-04,-7.12E-05,0.27269,,0.12782,2.20E-04,-8.90E-05,0.38426
0.12866,2.55E-04,-7.10E-05,0.27165,,0.12782,2.20E-04,-8.90E-05,0.38442
0.1286,2.55E-04,-7.10E-05,0.27145,,0.12758,2.20E-04,-8.88E-05,0.38348
0.12874,2.55E-04,-7.09E-05,0.27099,,0.12733,2.19E-04,-8.86E-05,0.38396
0.12893,2.56E-04,-7.07E-05,0.26956,,0.12734,2.19E-04,-8.86E-05,0.38412
0.12843,2.56E-04,-7.03E-05,0.2677,,0.12765,2.19E-04,-8.85E-05,0.38373
0.12868,2.56E-04,-7.02E-05,0.26754,,0.12761,2.20E-04,-8.88E-05,0.38443
0.12833,2.56E-04,-7.04E-05,0.26837,,0.12735,2.21E-04,-8.90E-05,0.38363
0.12786,2.56E-04,-7.04E-05,0.26847,,0.12748,2.20E-04,-8.91E-05,0.38418
0.1279,2.55E-04,-7.05E-05,0.26933,,0.12694,2.20E-04,-8.89E-05,0.38419
0.12768,2.55E-04,-7.05E-05,0.26963,,0.12665,2.20E-04,-8.87E-05,0.38372
0.12772,2.55E-04,-7.04E-05,0.26917,,0.1268,2.19E-04,-8.86E-05,0.38444
0.1278,2.56E-04,-7.03E-05,0.2682,,0.1264,2.20E-04,-8.86E-05,0.38364
0.12729,2.56E-04,-7.02E-05,0.26764,,0.12668,2.21E-04,-8.86E-05,0.38191
0.12712,2.56E-04,-7.01E-05,0.26718,,0.12639,2.20E-04,-8.88E-05,0.38301
0.12728,2.57E-04,-7.00E-05,0.26642,,0.12591,2.20E-04,-8.88E-05,0.38332
0.12684,2.57E-04,-6.99E-05,0.26586,,0.12602,2.20E-04,-8.87E-05,0.38356
0.12718,2.57E-04,-6.97E-05,0.26533,,0.12607,2.19E-04,-8.84E-05,0.38333
0.12718,2.56E-04,-6.96E-05,0.26516,,0.12576,2.19E-04,-8.84E-05,0.38397
0.12692,2.56E-04,-6.96E-05,0.26536,,0.12608,2.19E-04,-8.85E-05,0.38389
0.12716,2.56E-04,-6.96E-05,0.26556,,0.12575,2.20E-04,-8.89E-05,0.38403
0.12675,2.56E-04,-6.94E-05,0.26493,,0.12536,2.21E-04,-8.92E-05,0.38315
0.12629,2.56E-04,-6.94E-05,0.26463,,0.12565,2.21E-04,-8.94E-05,0.38424
0.12676,2.56E-04,-6.93E-05,0.26397,,0.12516,2.21E-04,-8.92E-05,0.38425
0.12644,2.56E-04,-6.92E-05,0.26371,,0.12533,2.20E-04,-8.90E-05,0.38426
0.1265,2.57E-04,-6.93E-05,0.26388,,0.12551,2.19E-04,-8.87E-05,0.38467
0.12629,2.56E-04,-6.93E-05,0.26407,,0.12505,2.20E-04,-8.88E-05,0.38427
0.12574,2.56E-04,-6.90E-05,0.26288,,0.12533,2.20E-04,-8.84E-05,0.38255
0.1257,2.56E-04,-6.89E-05,0.26281,,0.12499,2.19E-04,-8.81E-05,0.38216
0.12561,2.56E-04,-6.87E-05,0.26238,,0.12458,2.19E-04,-8.82E-05,0.38255
0.12538,2.56E-04,-6.87E-05,0.26248,,0.12487,2.20E-04,-8.84E-05,0.3827
0.12573,2.56E-04,-6.86E-05,0.26192,,0.12477,2.20E-04,-8.85E-05,0.38262
0.12553,2.56E-04,-6.87E-05,0.26189,,0.12455,2.20E-04,-8.86E-05,0.3827
0.12544,2.57E-04,-6.86E-05,0.26114,,0.12461,2.20E-04,-8.84E-05,0.38223
0.12539,2.57E-04,-6.86E-05,0.26104,,0.12406,2.20E-04,-8.82E-05,0.3816
0.12487,2.57E-04,-6.87E-05,0.26082,,0.12393,2.20E-04,-8.85E-05,0.38199
0.12546,2.57E-04,-6.85E-05,0.26009,,0.12396,2.21E-04,-8.87E-05,0.38246
0.12561,2.57E-04,-6.84E-05,0.26002,,0.12362,2.21E-04,-8.89E-05,0.38277
0.12512,2.57E-04,-6.84E-05,0.26051,,0.12396,2.21E-04,-8.90E-05,0.38284
0.12488,2.56E-04,-6.83E-05,0.26043,,0.12407,2.20E-04,-8.86E-05,0.38223
0.1247,2.56E-04,-6.80E-05,0.25982,,0.12363,2.20E-04,-8.87E-05,0.38277
0.12463,2.56E-04,-6.80E-05,0.25992,,0.12374,2.20E-04,-8.86E-05,0.38349
0.12493,2.56E-04,-6.79E-05,0.25946,,0.12342,2.20E-04,-8.84E-05,0.38255
0.12496,2.56E-04,-6.80E-05,0.25973,,0.12359,2.20E-04,-8.86E-05,0.38223
0.12462,2.56E-04,-6.80E-05,0.25934,,0.12377,2.21E-04,-8.86E-05,0.38207
0.12481,2.57E-04,-6.79E-05,0.25849,,0.12333,2.20E-04,-8.86E-05,0.38223
0.12436,2.57E-04,-6.78E-05,0.25794,,0.12358,2.20E-04,-8.87E-05,0.38262
0.12363,2.57E-04,-6.78E-05,0.25784,,0.12323,2.20E-04,-8.87E-05,0.38293
0.12399,2.57E-04,-6.77E-05,0.25729,,0.12281,2.20E-04,-8.87E-05,0.38277
0.12379,2.57E-04,-6.75E-05,0.25646,,0.12282,2.21E-04,-8.86E-05,0.38176
0.12367,2.57E-04,-6.77E-05,0.25748,,0.12269,2.21E-04,-8.85E-05,0.38105
0.12387,2.57E-04,-6.76E-05,0.2575,,0.12282,2.21E-04,-8.85E-05,0.38058
0.12339,2.56E-04,-6.75E-05,0.25742,,0.12304,2.21E-04,-8.85E-05,0.38137
0.12314,2.56E-04,-6.76E-05,0.25807,,0.12202,2.20E-04,-8.84E-05,0.38192
0.12342,2.56E-04,-6.75E-05,0.25752,,0.12194,2.20E-04,-8.83E-05,0.38215
0.12303,2.57E-04,-6.73E-05,0.25631,,0.1222,2.19E-04,-8.79E-05,0.38153
0.12325,2.57E-04,-6.71E-05,0.25501,,0.12204,2.19E-04,-8.79E-05,0.38169
0.12347,2.57E-04,-6.69E-05,0.25428,,0.12198,2.20E-04,-8.81E-05,0.38168
0.12291,2.57E-04,-6.68E-05,0.25392,,0.12181,2.21E-04,-8.82E-05,0.38051
0.12324,2.57E-04,-6.71E-05,0.2551,,0.12132,2.21E-04,-8.81E-05,0.3798
0.1231,2.57E-04,-6.69E-05,0.25428,,0.12148,2.21E-04,-8.85E-05,0.38074
0.12216,2.58E-04,-6.68E-05,0.25373,,0.12113,2.21E-04,-8.85E-05,0.38058
0.12238,2.58E-04,-6.68E-05,0.25354,,0.12114,2.22E-04,-8.87E-05,0.3809
0.12259,2.58E-04,-6.68E-05,0.25354,,0.12142,2.21E-04,-8.86E-05,0.3816
0.122,2.58E-04,-6.70E-05,0.25417,,0.12143,2.20E-04,-8.85E-05,0.38199
0.12234,2.58E-04,-6.68E-05,0.25354,,0.12115,2.21E-04,-8.86E-05,0.3816
0.12191,2.57E-04,-6.68E-05,0.25401,,0.12098,2.21E-04,-8.86E-05,0.38082
0.12156,2.57E-04,-6.66E-05,0.25376,,0.12049,2.22E-04,-8.86E-05,0.37957
0.12179,2.57E-04,-6.64E-05,0.25303,,0.12122,2.23E-04,-8.90E-05,0.37973
0.12136,2.57E-04,-6.63E-05,0.25257,,0.12122,2.23E-04,-8.93E-05,0.38027
0.1216,2.57E-04,-6.62E-05,0.25192,,0.12067,2.23E-04,-8.92E-05,0.38004
0.12206,2.58E-04,-6.61E-05,0.25109,,0.12062,2.23E-04,-8.89E-05,0.37888
0.12152,2.58E-04,-6.61E-05,0.25109,,0.12014,2.23E-04,-8.88E-05,0.3785
0.12148,2.58E-04,-6.61E-05,0.2509,,0.12045,2.23E-04,-8.86E-05,0.37896
0.12141,2.58E-04,-6.61E-05,0.25071,,0.12073,2.22E-04,-8.85E-05,0.37934
0.12125,2.58E-04,-6.58E-05,0.24934,,0.1204,2.21E-04,-8.83E-05,0.37965
0.12158,2.58E-04,-6.60E-05,0.25016,,0.12047,2.22E-04,-8.85E-05,0.37981
0.12093,2.58E-04,-6.59E-05,0.25008,,0.12029,2.23E-04,-8.90E-05,0.37958
0.12122,2.58E-04,-6.57E-05,0.24944,,0.1198,2.24E-04,-8.91E-05,0.37904
0.12126,2.58E-04,-6.55E-05,0.2489,,0.11996,2.24E-04,-8.91E-05,0.37919
0.12071,2.57E-04,-6.55E-05,0.24918,,0.11963,2.23E-04,-8.89E-05,0.37888
0.1204,2.58E-04,-6.55E-05,0.2489,,0.11975,2.23E-04,-8.88E-05,0.37911
0.12059,2.58E-04,-6.53E-05,0.2478,,0.1199,2.22E-04,-8.87E-05,0.37996
0.12033,2.58E-04,-6.51E-05,0.24689,,0.11901,2.21E-04,-8.87E-05,0.38121
0.12038,2.58E-04,-6.52E-05,0.24716,,0.11905,2.21E-04,-8.83E-05,0.38043
0.12024,2.58E-04,-6.52E-05,0.24725,,0.11925,2.21E-04,-8.81E-05,0.3798
0.11978,2.58E-04,-6.52E-05,0.24725,,0.11907,2.21E-04,-8.79E-05,0.37902
0.1202,2.58E-04,-6.55E-05,0.24844,,0.11906,2.21E-04,-8.78E-05,0.37863
0.11974,2.58E-04,-6.54E-05,0.24826,,0.1187,2.21E-04,-8.82E-05,0.37941
0.11969,2.58E-04,-6.54E-05,0.24844,,0.11845,2.21E-04,-8.81E-05,0.37871
0.12,2.58E-04,-6.51E-05,0.24763,,0.11867,2.21E-04,-8.82E-05,0.37941
0.11958,2.57E-04,-6.50E-05,0.24745,,0.11861,2.22E-04,-8.83E-05,0.37856
0.11976,2.57E-04,-6.49E-05,0.24717,,0.11846,2.23E-04,-8.84E-05,0.37803
0.11981,2.57E-04,-6.46E-05,0.24598,,0.11848,2.22E-04,-8.83E-05,0.3781
0.119,2.58E-04,-6.44E-05,0.24507,,0.118,2.23E-04,-8.86E-05,0.37865
0.119,2.58E-04,-6.43E-05,0.24416,,0.11833,2.23E-04,-8.87E-05,0.37873
0.11925,2.58E-04,-6.45E-05,0.24471,,0.11785,2.23E-04,-8.88E-05,0.37942
0.11899,2.59E-04,-6.46E-05,0.24489,,0.11782,2.22E-04,-8.84E-05,0.3788
0.11897,2.59E-04,-6.45E-05,0.24425,,0.1184,2.22E-04,-8.81E-05,0.37825
0.11885,2.59E-04,-6.44E-05,0.24398,,0.11794,2.22E-04,-8.81E-05,0.37748
0.11838,2.59E-04,-6.46E-05,0.24471,,0.11774,2.23E-04,-8.83E-05,0.37702
0.11838,2.58E-04,-6.46E-05,0.24498,,0.11761,2.23E-04,-8.85E-05,0.37734
0.11829,2.58E-04,-6.43E-05,0.24416,,0.11753,2.24E-04,-8.86E-05,0.3765
0.11816,2.58E-04,-6.42E-05,0.24397,,0.11777,2.23E-04,-8.82E-05,0.37648
0.11842,2.58E-04,-6.40E-05,0.24361,,0.11765,2.22E-04,-8.80E-05,0.3777
0.11859,2.57E-04,-6.41E-05,0.24406,,0.11719,2.22E-04,-8.79E-05,0.37747
0.11819,2.58E-04,-6.40E-05,0.24352,,0.11747,2.22E-04,-8.84E-05,0.37849
0.11821,2.57E-04,-6.38E-05,0.24315,,0.11701,2.23E-04,-8.83E-05,0.37748
0.11777,2.57E-04,-6.39E-05,0.24342,,0.11709,2.23E-04,-8.85E-05,0.37734
0.11797,2.58E-04,-6.37E-05,0.24242,,0.11709,2.24E-04,-8.86E-05,0.3768
0.11822,2.58E-04,-6.36E-05,0.24187,,0.11685,2.24E-04,-8.87E-05,0.3775
0.1179,2.58E-04,-6.39E-05,0.2427,,0.11701,2.23E-04,-8.82E-05,0.37725
0.11782,2.58E-04,-6.39E-05,0.24243,,0.11663,2.22E-04,-8.80E-05,0.37786
0.11779,2.59E-04,-6.38E-05,0.24179,,0.11639,2.22E-04,-8.79E-05,0.37762
0.11729,2.59E-04,-6.39E-05,0.24225,,0.11667,2.22E-04,-8.77E-05,0.37623
0.11718,2.59E-04,-6.39E-05,0.24234,,0.11634,2.22E-04,-8.75E-05,0.37576
0.11716,2.58E-04,-6.36E-05,0.24142,,0.11649,2.22E-04,-8.78E-05,0.376
0.11688,2.58E-04,-6.35E-05,0.24124,,0.11624,2.22E-04,-8.80E-05,0.37693
0.11709,2.58E-04,-6.32E-05,0.24014,,0.11589,2.22E-04,-8.81E-05,0.37856
0.11736,2.58E-04,-6.33E-05,0.24033,,0.11613,2.21E-04,-8.79E-05,0.37824
0.11692,2.59E-04,-6.32E-05,0.23978,,0.11576,2.22E-04,-8.80E-05,0.37786
0.11688,2.59E-04,-6.31E-05,0.23906,,0.11598,2.23E-04,-8.83E-05,0.37779
0.11686,2.59E-04,-6.32E-05,0.23943,,0.11598,2.23E-04,-8.81E-05,0.37671
0.11664,2.59E-04,-6.32E-05,0.23952,,0.11528,2.22E-04,-8.79E-05,0.37654
0.11691,2.59E-04,-6.32E-05,0.23934,,0.11546,2.22E-04,-8.81E-05,0.37732
0.11688,2.59E-04,-6.33E-05,0.23988,,0.11537,2.22E-04,-8.81E-05,0.37748
0.11655,2.58E-04,-6.33E-05,0.24024,,0.11536,2.22E-04,-8.80E-05,0.37786
0.11673,2.58E-04,-6.34E-05,0.2406,,0.1153,2.21E-04,-8.77E-05,0.37715
0.11632,2.59E-04,-6.30E-05,0.23905,,0.11484,2.21E-04,-8.78E-05,0.37832
0.11571,2.58E-04,-6.25E-05,0.23732,,0.11474,2.21E-04,-8.80E-05,0.37848
0.11605,2.58E-04,-6.22E-05,0.23622,,0.1147,2.22E-04,-8.81E-05,0.37794
0.1157,2.59E-04,-6.20E-05,0.2354,,0.11449,2.22E-04,-8.81E-05,0.37732
0.11574,2.59E-04,-6.20E-05,0.23522,,0.11479,2.23E-04,-8.80E-05,0.37632
0.11595,2.59E-04,-6.22E-05,0.23578,,0.11482,2.23E-04,-8.83E-05,0.37672
0.11559,2.59E-04,-6.22E-05,0.23595,,0.11457,2.23E-04,-8.84E-05,0.37772
0.11533,2.59E-04,-6.23E-05,0.23641,,0.11441,2.23E-04,-8.82E-05,0.3774
0.11558,2.59E-04,-6.21E-05,0.23559,,0.11396,2.22E-04,-8.83E-05,0.37795
0.11515,2.59E-04,-6.21E-05,0.23576,,0.11459,2.22E-04,-8.83E-05,0.3781
0.11532,2.58E-04,-6.22E-05,0.23631,,0.11455,2.22E-04,-8.79E-05,0.37701
0.11543,2.58E-04,-6.22E-05,0.23657,,0.11408,2.22E-04,-8.78E-05,0.37723
0.11509,2.58E-04,-6.19E-05,0.23565,,0.11436,2.21E-04,-8.75E-05,0.37668
0.11537,2.58E-04,-6.19E-05,0.23556,,0.11388,2.21E-04,-8.76E-05,0.378
0.1151,2.58E-04,-6.19E-05,0.23565,,0.114,2.21E-04,-8.76E-05,0.378
0.11468,2.58E-04,-6.19E-05,0.23565,,0.11371,2.21E-04,-8.75E-05,0.37746
0.11456,2.58E-04,-6.21E-05,0.23612,,0.11378,2.21E-04,-8.78E-05,0.37832
0.11466,2.58E-04,-6.21E-05,0.23594,,0.1139,2.21E-04,-8.78E-05,0.37816
0.11458,2.59E-04,-6.20E-05,0.23531,,0.11341,2.21E-04,-8.77E-05,0.37793
0.11443,2.59E-04,-6.19E-05,0.23451,,0.11318,2.21E-04,-8.79E-05,0.37824
0.11393,2.59E-04,-6.19E-05,0.2346,,0.11335,2.22E-04,-8.78E-05,0.37708
0.11379,2.59E-04,-6.19E-05,0.23468,,0.11308,2.23E-04,-8.80E-05,0.37663
0.11408,2.59E-04,-6.19E-05,0.23477,,0.11333,2.24E-04,-8.83E-05,0.3761
0.11359,2.59E-04,-6.18E-05,0.23449,,0.11279,2.23E-04,-8.83E-05,0.37687
0.11385,2.59E-04,-6.17E-05,0.23421,,0.11267,2.22E-04,-8.81E-05,0.37825
0.11381,2.59E-04,-6.16E-05,0.23393,,0.11293,2.21E-04,-8.79E-05,0.37871
0.11368,2.58E-04,-6.16E-05,0.23411,,0.11246,2.20E-04,-8.76E-05,0.37831
0.11368,2.59E-04,-6.14E-05,0.2332,,0.11273,2.20E-04,-8.76E-05,0.37831
0.11318,2.59E-04,-6.14E-05,0.2332,,0.11255,2.21E-04,-8.78E-05,0.37847
0.11304,2.59E-04,-6.14E-05,0.23286,,0.11213,2.21E-04,-8.79E-05,0.37824
0.11382,2.59E-04,-6.16E-05,0.23333,,0.11241,2.21E-04,-8.75E-05,0.37668
0.11347,2.59E-04,-6.15E-05,0.23279,,0.11197,2.21E-04,-8.73E-05,0.37698
0.11325,2.59E-04,-6.17E-05,0.23369,,0.11216,2.21E-04,-8.75E-05,0.37699
0.11315,2.59E-04,-6.19E-05,0.23425,,0.11212,2.22E-04,-8.75E-05,0.37606
0.11292,2.59E-04,-6.16E-05,0.23315,,0.11163,2.22E-04,-8.77E-05,0.377
0.11293,2.59E-04,-6.13E-05,0.23214,,0.11167,2.22E-04,-8.77E-05,0.377
0.11312,2.59E-04,-6.10E-05,0.23122,,0.11144,2.21E-04,-8.77E-05,0.37731
0.11254,2.59E-04,-6.12E-05,0.23221,,0.11142,2.21E-04,-8.77E-05,0.37731
0.11277,2.59E-04,-6.11E-05,0.23202,,0.11169,2.21E-04,-8.75E-05,0.37637
0.11271,2.58E-04,-6.08E-05,0.23118,,0.11125,2.22E-04,-8.74E-05,0.37552
0.11217,2.58E-04,-6.07E-05,0.2309,,0.1114,2.22E-04,-8.76E-05,0.37568
0.11234,2.58E-04,-6.08E-05,0.23126,,0.11114,2.22E-04,-8.75E-05,0.37622
0.11205,2.58E-04,-6.09E-05,0.23198,,0.11079,2.21E-04,-8.71E-05,0.37573
0.11172,2.58E-04,-6.09E-05,0.23189,,0.11101,2.21E-04,-8.71E-05,0.37604
0.11235,2.58E-04,-6.09E-05,0.23146,,0.11113,2.21E-04,-8.72E-05,0.37644
0.11216,2.59E-04,-6.08E-05,0.23066,,0.11078,2.20E-04,-8.73E-05,0.37714
0.11172,2.59E-04,-6.08E-05,0.23057,,0.11082,2.21E-04,-8.73E-05,0.37683
0.11178,2.60E-04,-6.07E-05,0.22978,,0.11036,2.22E-04,-8.76E-05,0.37661
0.11158,2.60E-04,-6.06E-05,0.22916,,0.11068,2.22E-04,-8.75E-05,0.37529
0.11157,2.60E-04,-6.05E-05,0.22905,,0.11084,2.22E-04,-8.76E-05,0.37584
0.11186,2.59E-04,-6.05E-05,0.22948,,0.1104,2.23E-04,-8.79E-05,0.37624
0.1113,2.59E-04,-6.06E-05,0.22993,,0.11071,2.23E-04,-8.80E-05,0.37601
0.11161,2.59E-04,-6.02E-05,0.22872,,0.11028,2.23E-04,-8.79E-05,0.37517
0.11153,2.58E-04,-6.02E-05,0.22897,,0.10999,2.23E-04,-8.77E-05,0.37408
0.11107,2.58E-04,-6.00E-05,0.22841,,0.11006,2.24E-04,-8.77E-05,0.37332
0.11072,2.58E-04,-6.00E-05,0.22841,,0.1098,2.24E-04,-8.74E-05,0.37262
0.11091,2.58E-04,-6.00E-05,0.22833,,0.10999,2.23E-04,-8.73E-05,0.3739
0.11069,2.58E-04,-5.99E-05,0.22796,,0.11003,2.22E-04,-8.70E-05,0.37304
0.11097,2.58E-04,-5.99E-05,0.22787,,0.10941,2.23E-04,-8.72E-05,0.37336
0.11052,2.59E-04,-5.99E-05,0.22762,,0.10941,2.23E-04,-8.77E-05,0.37439
0.11004,2.59E-04,-5.98E-05,0.22708,,0.10941,2.24E-04,-8.78E-05,0.37432
0.11014,2.59E-04,-5.95E-05,0.2259,,0.10867,2.24E-04,-8.81E-05,0.37533
0.1103,2.59E-04,-5.97E-05,0.22663,,0.10965,2.23E-04,-8.78E-05,0.37524
0.10991,2.59E-04,-5.97E-05,0.22655,,0.10891,2.21E-04,-8.72E-05,0.37535
0.1103,2.59E-04,-5.96E-05,0.22618,,0.1081,2.21E-04,-8.70E-05,0.3755
0.11011,2.59E-04,-5.95E-05,0.22564,,0.10888,2.21E-04,-8.72E-05,0.37566
0.10999,2.59E-04,-5.92E-05,0.22454,,0.10793,2.22E-04,-8.74E-05,0.37567
0.11024,2.59E-04,-5.90E-05,0.22373,,0.10867,2.22E-04,-8.75E-05,0.37576
0.10989,2.59E-04,-5.89E-05,0.22353,,0.10909,2.22E-04,-8.75E-05,0.3756
0.10942,2.59E-04,-5.91E-05,0.22476,,0.10789,2.22E-04,-8.72E-05,0.37412
0.10942,2.59E-04,-5.90E-05,0.2244,,0.10883,2.22E-04,-8.74E-05,0.37537
0.10942,2.59E-04,-5.89E-05,0.22403,,0.10781,2.22E-04,-8.72E-05,0.37505
0.10954,2.59E-04,-5.90E-05,0.22423,,0.10748,2.21E-04,-8.70E-05,0.37534
0.10959,2.59E-04,-5.90E-05,0.22414,,0.10943,2.21E-04,-8.67E-05,0.37447
0.10861,2.59E-04,-5.91E-05,0.22418,,0.10857,2.21E-04,-8.69E-05,0.37495
0.10791,2.60E-04,-5.92E-05,0.22421,,0.10819,2.21E-04,-8.71E-05,0.37558
0.10872,2.60E-04,-5.92E-05,0.22429,,0.10796,2.21E-04,-8.70E-05,0.37565
0.1081,2.59E-04,-5.91E-05,0.22401,,0.10688,2.20E-04,-8.70E-05,0.37643
0.10845,2.59E-04,-5.90E-05,0.22398,,0.10858,2.20E-04,-8.72E-05,0.37706
0.1094,2.59E-04,-5.89E-05,0.22378,,0.10881,2.20E-04,-8.72E-05,0.37675
0.109,2.59E-04,-5.88E-05,0.22349,,0.10766,2.20E-04,-8.71E-05,0.37635
0.10903,2.59E-04,-5.87E-05,0.22304,,0.10885,2.21E-04,-8.72E-05,0.37659
0.10926,2.59E-04,-5.87E-05,0.22321,,0.10761,2.21E-04,-8.72E-05,0.37582
0.10823,2.58E-04,-5.86E-05,0.22301,,0.10737,2.21E-04,-8.69E-05,0.37464
0.10808,2.59E-04,-5.86E-05,0.22292,,0.10835,2.21E-04,-8.67E-05,0.3737
0.10871,2.59E-04,-5.88E-05,0.22349,,0.10797,2.22E-04,-8.68E-05,0.37302
0.10787,2.59E-04,-5.89E-05,0.22369,,0.10787,2.22E-04,-8.67E-05,0.37294
0.10885,2.59E-04,-5.88E-05,0.22299,,0.10805,2.22E-04,-8.69E-05,0.37372
0.10799,2.59E-04,-5.88E-05,0.22299,,0.10675,2.23E-04,-8.71E-05,0.37312
0.10678,2.59E-04,-5.87E-05,0.22254,,0.10664,2.24E-04,-8.74E-05,0.37262
0.10691,2.59E-04,-5.87E-05,0.22271,,0.10673,2.24E-04,-8.77E-05,0.37363
0.10777,2.59E-04,-5.85E-05,0.22222,,0.10657,2.23E-04,-8.76E-05,0.374
0.10635,2.59E-04,-5.83E-05,0.22182,,0.10749,2.23E-04,-8.75E-05,0.37422
0.1073,2.58E-04,-5.82E-05,0.22178,,0.10623,2.23E-04,-8.75E-05,0.37422
0.10771,2.58E-04,-5.84E-05,0.22261,,0.10562,2.22E-04,-8.71E-05,0.37328
0.10724,2.58E-04,-5.85E-05,0.22297,,0.10665,2.22E-04,-8.70E-05,0.37365
0.10768,2.58E-04,-5.82E-05,0.2217,,0.10599,2.22E-04,-8.68E-05,0.37317
0.1071,2.59E-04,-5.82E-05,0.22145,,0.10662,2.23E-04,-8.72E-05,0.37351
0.10627,2.59E-04,-5.82E-05,0.22096,,0.1063,2.23E-04,-8.75E-05,0.37346
0.10695,2.59E-04,-5.82E-05,0.22087,,0.10519,2.24E-04,-8.79E-05,0.37395
0.10751,2.59E-04,-5.81E-05,0.22051,,0.10547,2.25E-04,-8.79E-05,0.37259
0.10661,2.59E-04,-5.80E-05,0.22022,,0.10507,2.25E-04,-8.77E-05,0.37242
0.1077,2.59E-04,-5.78E-05,0.21981,,0.10512,2.24E-04,-8.75E-05,0.373
0.10637,2.59E-04,-5.78E-05,0.21998,,0.10599,2.23E-04,-8.73E-05,0.3739
0.10541,2.58E-04,-5.77E-05,0.21969,,0.10519,2.21E-04,-8.72E-05,0.3752
0.10613,2.58E-04,-5.77E-05,0.21978,,0.10576,2.21E-04,-8.69E-05,0.37464
0.10529,2.59E-04,-5.78E-05,0.21998,,0.10522,2.21E-04,-8.67E-05,0.37447
0.10537,2.58E-04,-5.77E-05,0.21978,,0.10434,2.21E-04,-8.68E-05,0.37487
0.1063,2.59E-04,-5.77E-05,0.21961,,0.105,2.20E-04,-8.68E-05,0.37549
0.10678,2.59E-04,-5.78E-05,0.2199,,0.10567,2.20E-04,-8.68E-05,0.3758
0.10583,2.59E-04,-5.76E-05,0.21867,,0.10489,2.20E-04,-8.67E-05,0.37478
0.10616,2.60E-04,-5.77E-05,0.21847,,0.10554,2.21E-04,-8.68E-05,0.3741
0.10505,2.60E-04,-5.78E-05,0.21883,,0.10477,2.21E-04,-8.70E-05,0.37457
0.10601,2.60E-04,-5.79E-05,0.21904,,0.10401,2.21E-04,-8.73E-05,0.37559
0.10684,2.60E-04,-5.78E-05,0.21875,,0.10538,2.21E-04,-8.70E-05,0.37457
0.10617,2.60E-04,-5.77E-05,0.21847,,0.10522,2.21E-04,-8.69E-05,0.37433
0.10606,2.60E-04,-5.76E-05,0.21834,,0.10444,2.22E-04,-8.73E-05,0.37498
0.10615,2.59E-04,-5.73E-05,0.21765,,0.10513,2.22E-04,-8.70E-05,0.37411
0.1049,2.59E-04,-5.72E-05,0.21728,,0.10389,2.22E-04,-8.70E-05,0.37426
