106083333.3,1.63305E+11,9.79E-07,142.4639,-7.76E-07,5.97E-07,2.01E-07,-3.02E-07,0,167.569
106083333.3,1.6335E+11,1.97E-07,5.402177,1.96E-07,1.85E-08,2.01E-07,-3.02E-07,0,169.195
106083333.3,1.63395E+11,4.84E-07,166.0395,-4.70E-07,1.17E-07,2.01E-07,-3.02E-07,0,164.218
106083333.3,1.6344E+11,2.20E-07,37.86305,1.74E-07,1.35E-07,2.01E-07,-3.02E-07,0,161.713
106083333.3,1.63485E+11,1.36E-07,-117.5613,-6.29E-08,-1.21E-07,2.01E-07,-3.02E-07,0,167.201
106083333.3,1.6353E+11,5.56E-07,-95.37114,-5.21E-08,-5.54E-07,2.01E-07,-3.02E-07,0,162.955
106083333.3,1.63575E+11,2.71E-07,-88.15339,8.73E-09,-2.71E-07,2.01E-07,-3.02E-07,0,169.711
106083333.3,1.6362E+11,3.46E-07,23.33556,3.18E-07,1.37E-07,2.01E-07,-3.02E-07,0,169.008
106083333.3,1.63665E+11,1.98E-07,61.99494,9.28E-08,1.75E-07,2.01E-07,-3.02E-07,0,167.542
106083333.3,1.6371E+11,5.83E-07,57.18167,3.16E-07,4.90E-07,2.01E-07,-3.02E-07,0,169.684
106083333.3,1.63755E+11,6.58E-07,-107.8687,-2.02E-07,-6.26E-07,2.01E-07,-3.02E-07,0,165.767
106083333.3,1.638E+11,3.20E-07,27.70386,2.83E-07,1.49E-07,2.01E-07,-3.02E-07,0,166.75
106083333.3,1.63845E+11,6.90E-07,131.8228,-4.60E-07,5.14E-07,2.01E-07,-3.02E-07,0,168.052
106083333.3,1.6389E+11,8.18E-07,-161.7889,-7.77E-07,-2.56E-07,2.01E-07,-3.02E-07,0,167.157
106083333.3,1.63935E+11,4.43E-07,-134.3712,-3.10E-07,-3.17E-07,2.01E-07,-3.02E-07,0,164.191
106083333.3,1.6398E+11,6.15E-07,-159.5765,-5.76E-07,-2.14E-07,2.01E-07,-3.02E-07,0,167.157
106083333.3,1.64025E+11,1.39E-07,85.90624,9.92E-09,1.39E-07,2.01E-07,-3.02E-07,0,165.784
106083333.3,1.6407E+11,1.04E-07,-47.50888,6.99E-08,-7.64E-08,2.01E-07,-3.02E-07,0,165.103
106083333.3,1.64115E+11,4.23E-07,127.0974,-2.55E-07,3.37E-07,2.01E-07,-3.02E-07,0,164.059
106083333.3,1.6416E+11,5.16E-07,-102.0377,-1.08E-07,-5.05E-07,2.01E-07,-3.02E-07,0,162.493
106083333.3,1.64205E+11,5.32E-07,-16.22635,5.10E-07,-1.49E-07,2.01E-07,-3.02E-07,0,164.399
106083333.3,1.6425E+11,3.54E-07,-18.64828,3.35E-07,-1.13E-07,2.01E-07,-3.02E-07,0,160.472
106083333.3,1.64295E+11,1.50E-07,133.9501,-1.04E-07,1.08E-07,2.01E-07,-3.02E-07,0,164.905
106083333.3,1.6434E+11,1.13E-07,-56.76486,6.21E-08,-9.47E-08,2.01E-07,-3.02E-07,0,169.277
106083333.3,1.64385E+11,7.44E-07,175.0056,-7.41E-07,6.48E-08,2.01E-07,-3.02E-07,0,164.553
106083333.3,1.6443E+11,3.43E-07,175.5431,-3.42E-07,2.66E-08,2.01E-07,-3.02E-07,0,164.674
106083333.3,1.64475E+11,2.87E-07,137.3112,-2.11E-07,1.95E-07,2.01E-07,-3.02E-07,0,169.684
106083333.3,1.6452E+11,1.30E-06,116.0855,-5.73E-07,1.17E-06,2.01E-07,-3.02E-07,0,164.526
106083333.3,1.64565E+11,6.44E-07,125.9755,-3.78E-07,5.21E-07,2.01E-07,-3.02E-07,0,166.141
106083333.3,1.6461E+11,1.12E-06,165.1877,-1.08E-06,2.86E-07,2.01E-07,-3.02E-07,0,169.64
106083333.3,1.64655E+11,1.16E-06,151.4154,-1.02E-06,5.56E-07,2.01E-07,-3.02E-07,0,166.256
106083333.3,1.647E+11,8.98E-07,163.6774,-8.62E-07,2.52E-07,2.01E-07,-3.02E-07,0,163.51
106083333.3,1.64745E+11,9.91E-07,139.5053,-7.53E-07,6.43E-07,2.01E-07,-3.02E-07,0,164.949
106083333.3,1.6479E+11,2.45E-07,75.94854,5.95E-08,2.38E-07,2.01E-07,-3.02E-07,0,168.146
106083333.3,1.64835E+11,1.03E-06,153.4926,-9.19E-07,4.58E-07,2.01E-07,-3.02E-07,0,166.838
106083333.3,1.6488E+11,6.51E-07,176.448,-6.50E-07,4.03E-08,2.01E-07,-3.02E-07,0,164.8
106083333.3,1.64925E+11,2.02E-07,-44.86722,1.43E-07,-1.42E-07,2.01E-07,-3.02E-07,0,165.388
106083333.3,1.6497E+11,6.78E-07,-145.8237,-5.61E-07,-3.81E-07,2.01E-07,-3.02E-07,0,164.553
106083333.3,1.65015E+11,9.48E-07,157.769,-8.77E-07,3.59E-07,2.01E-07,-3.02E-07,0,161.752
106083333.3,1.6506E+11,8.11E-07,-152.5557,-7.20E-07,-3.74E-07,2.01E-07,-3.02E-07,0,165.443
106083333.3,1.65105E+11,6.13E-07,59.01924,3.16E-07,5.26E-07,2.01E-07,-3.02E-07,0,170.744
106083333.3,1.6515E+11,1.29E-06,155.6664,-1.17E-06,5.30E-07,2.01E-07,-3.02E-07,0,165.85
106083333.3,1.65195E+11,4.89E-07,175.3374,-4.87E-07,3.97E-08,2.01E-07,-3.02E-07,0,168.898
106083333.3,1.6524E+11,6.48E-07,172.0541,-6.42E-07,8.96E-08,2.01E-07,-3.02E-07,0,162.79
106083333.3,1.65285E+11,4.20E-07,-162.721,-4.01E-07,-1.25E-07,2.01E-07,-3.02E-07,0,161.774
106083333.3,1.6533E+11,8.17E-07,-175.597,-8.15E-07,-6.27E-08,2.01E-07,-3.02E-07,0,166.525
106083333.3,1.65375E+11,8.60E-07,132.9607,-5.86E-07,6.30E-07,2.01E-07,-3.02E-07,0,162.79
106083333.3,1.6542E+11,4.59E-07,103.1449,-1.04E-07,4.47E-07,2.01E-07,-3.02E-07,0,165.064
106083333.3,1.65465E+11,6.16E-07,-167.329,-6.01E-07,-1.35E-07,2.01E-07,-3.02E-07,0,164.894
106083333.3,1.6551E+11,1.38E-06,143.4381,-1.11E-06,8.25E-07,2.01E-07,-3.02E-07,0,162.114
106083333.3,1.65555E+11,4.70E-07,108.8269,-1.52E-07,4.45E-07,2.01E-07,-3.02E-07,0,162.367
106083333.3,1.656E+11,6.07E-07,115.831,-2.64E-07,5.46E-07,2.01E-07,-3.02E-07,0,166.124
106083333.3,1.65645E+11,6.29E-07,165.5068,-6.09E-07,1.57E-07,2.01E-07,-3.02E-07,0,164.828
106083333.3,1.6569E+11,1.35E-06,159.9317,-1.27E-06,4.63E-07,2.01E-07,-3.02E-07,0,160.323
106083333.3,1.65735E+11,1.36E-06,-166.2703,-1.32E-06,-3.23E-07,2.01E-07,-3.02E-07,0,163.087
106083333.3,1.6578E+11,1.47E-06,-147.4687,-1.24E-06,-7.88E-07,2.01E-07,-3.02E-07,0,162.394
106083333.3,1.65825E+11,1.27E-06,123.7,-7.02E-07,1.05E-06,2.01E-07,-3.02E-07,0,163.586
106083333.3,1.6587E+11,3.00E-07,140.0456,-2.30E-07,1.92E-07,2.01E-07,-3.02E-07,0,166.003
106083333.3,1.65915E+11,5.69E-07,-172.1213,-5.63E-07,-7.79E-08,2.01E-07,-3.02E-07,0,163.493
106083333.3,1.6596E+11,6.46E-07,-166.4031,-6.28E-07,-1.52E-07,2.01E-07,-3.02E-07,0,166.498
106083333.3,1.66005E+11,9.01E-07,98.17649,-1.28E-07,8.92E-07,2.01E-07,-3.02E-07,0,167.701
106083333.3,1.6605E+11,4.95E-07,82.31264,6.62E-08,4.90E-07,2.01E-07,-3.02E-07,0,169.557
106083333.3,1.66095E+11,5.01E-07,177.3918,-5.01E-07,2.28E-08,2.01E-07,-3.02E-07,0,169.722
106083333.3,1.6614E+11,1.21E-06,-179.9748,-1.21E-06,-5.29E-10,2.01E-07,-3.02E-07,0,167.382
106083333.3,1.66185E+11,9.40E-07,-171.765,-9.30E-07,-1.35E-07,2.01E-07,-3.02E-07,0,162.345
106083333.3,1.6623E+11,8.35E-07,-169.413,-8.21E-07,-1.53E-07,2.01E-07,-3.02E-07,0,166.097
106083333.3,1.66275E+11,1.33E-06,132.58,-8.97E-07,9.76E-07,2.01E-07,-3.02E-07,0,164.57
106083333.3,1.6632E+11,1.21E-06,144.5177,-9.88E-07,7.04E-07,2.01E-07,-3.02E-07,0,165.558
106083333.3,1.66365E+11,1.33E-06,-174.5627,-1.32E-06,-1.26E-07,2.01E-07,-3.02E-07,0,161.384
106083333.3,1.6641E+11,2.94E-07,-151.9702,-2.59E-07,-1.38E-07,2.01E-07,-3.02E-07,0,164.734
106083333.3,1.66455E+11,8.91E-07,153.0889,-7.94E-07,4.03E-07,2.01E-07,-3.02E-07,0,163.021
106083333.3,1.665E+11,1.06E-06,-169.1195,-1.04E-06,-2.00E-07,2.01E-07,-3.02E-07,0,164.581
106083333.3,1.66545E+11,6.13E-07,147.2354,-5.15E-07,3.32E-07,2.01E-07,-3.02E-07,0,163.174
106083333.3,1.6659E+11,7.78E-07,-125.5975,-4.53E-07,-6.32E-07,2.01E-07,-3.02E-07,0,161.169
106083333.3,1.66635E+11,1.06E-06,141.5522,-8.28E-07,6.57E-07,2.01E-07,-3.02E-07,0,159.67
106083333.3,1.6668E+11,7.01E-07,110.1136,-2.41E-07,6.59E-07,2.01E-07,-3.02E-07,0,169.887
106083333.3,1.66725E+11,6.49E-07,129.1538,-4.10E-07,5.03E-07,2.01E-07,-3.02E-07,0,167.316
106083333.3,1.6677E+11,1.11E-06,138.996,-8.38E-07,7.28E-07,2.01E-07,-3.02E-07,0,165.13
106083333.3,1.66815E+11,5.39E-07,143.7915,-4.35E-07,3.19E-07,2.01E-07,-3.02E-07,0,164.949
106083333.3,1.6686E+11,9.07E-07,-163.9306,-8.71E-07,-2.51E-07,2.01E-07,-3.02E-07,0,163.01
106083333.3,1.66905E+11,9.52E-07,159.6844,-8.92E-07,3.30E-07,2.01E-07,-3.02E-07,0,162.23
106083333.3,1.6695E+11,1.05E-06,133.2728,-7.18E-07,7.62E-07,2.01E-07,-3.02E-07,0,162.394
106083333.3,1.66995E+11,4.82E-07,-166.8051,-4.70E-07,-1.10E-07,2.01E-07,-3.02E-07,0,163.883
106083333.3,1.6704E+11,7.23E-07,138.1178,-5.38E-07,4.82E-07,2.01E-07,-3.02E-07,0,165.888
106083333.3,1.67085E+11,1.08E-06,-170.4632,-1.06E-06,-1.79E-07,2.01E-07,-3.02E-07,0,165.037
106083333.3,1.6713E+11,2.22E-07,80.28537,3.75E-08,2.19E-07,2.01E-07,-3.02E-07,0,166.525
106083333.3,1.67175E+11,8.78E-07,178.5149,-8.77E-07,2.27E-08,2.01E-07,-3.02E-07,0,169.426
106083333.3,1.6722E+11,5.99E-07,148.8236,-5.12E-07,3.10E-07,2.01E-07,-3.02E-07,0,165.624
106083333.3,1.67265E+11,7.49E-07,106.2188,-2.09E-07,7.19E-07,2.01E-07,-3.02E-07,0,166.734
106083333.3,1.6731E+11,7.57E-07,169.5074,-7.45E-07,1.38E-07,2.01E-07,-3.02E-07,0,167.728
106083333.3,1.67355E+11,7.39E-07,158.7723,-6.89E-07,2.68E-07,2.01E-07,-3.02E-07,0,167.042
106083333.3,1.674E+11,8.07E-07,149.0524,-6.92E-07,4.15E-07,2.01E-07,-3.02E-07,0,166.772
106083333.3,1.67445E+11,9.40E-07,146.9999,-7.88E-07,5.12E-07,2.01E-07,-3.02E-07,0,167.064
106083333.3,1.6749E+11,7.47E-07,91.23157,-1.61E-08,7.47E-07,2.01E-07,-3.02E-07,0,158.582
106083333.3,1.67535E+11,2.17E-07,-146.1603,-1.81E-07,-1.21E-07,2.01E-07,-3.02E-07,0,165.663
106083333.3,1.6758E+11,1.08E-06,168.455,-1.06E-06,2.16E-07,2.01E-07,-3.02E-07,0,162.686
106083333.3,1.67625E+11,1.60E-06,173.8555,-1.59E-06,1.71E-07,2.01E-07,-3.02E-07,0,166.218
106083333.3,1.6767E+11,1.94E-07,62.72714,8.88E-08,1.72E-07,2.01E-07,-3.02E-07,0,162.878
106083333.3,1.67715E+11,5.84E-07,156.0842,-5.34E-07,2.37E-07,2.01E-07,-3.02E-07,0,162.773
106083333.3,1.6776E+11,1.05E-06,150.0691,-9.12E-07,5.25E-07,2.01E-07,-3.02E-07,0,158.961
106083333.3,1.67805E+11,5.34E-07,-159.9303,-5.02E-07,-1.83E-07,2.01E-07,-3.02E-07,0,166.987
106083333.3,1.6785E+11,3.62E-07,-179.1224,-3.62E-07,-5.55E-09,2.01E-07,-3.02E-07,0,163.586
106083333.3,1.67895E+11,8.94E-07,112.035,-3.35E-07,8.29E-07,2.01E-07,-3.02E-07,0,165.795
106083333.3,1.6794E+11,9.21E-07,147.9393,-7.81E-07,4.89E-07,2.01E-07,-3.02E-07,0,165.69
106083333.3,1.67985E+11,8.79E-07,173.4915,-8.74E-07,9.97E-08,2.01E-07,-3.02E-07,0,166.245
106083333.3,1.6803E+11,1.21E-07,134.6455,-8.48E-08,8.59E-08,2.01E-07,-3.02E-07,0,163.932
106083333.3,1.68075E+11,4.36E-07,132.2147,-2.93E-07,3.23E-07,2.01E-07,-3.02E-07,0,169.074
106083333.3,1.6812E+11,2.84E-07,4.067524,2.84E-07,2.02E-08,2.01E-07,-3.02E-07,0,165.547
106083333.3,1.68165E+11,6.09E-07,144.7319,-4.97E-07,3.52E-07,2.01E-07,-3.02E-07,0,161.323
106083333.3,1.6821E+11,1.09E-06,142.9025,-8.71E-07,6.58E-07,2.01E-07,-3.02E-07,0,168.629
106083333.3,1.68255E+11,9.61E-07,147.4254,-8.10E-07,5.17E-07,2.01E-07,-3.02E-07,0,166.866
106083333.3,1.683E+11,1.10E-07,22.87832,1.02E-07,4.29E-08,2.01E-07,-3.02E-07,0,162.548
106083333.3,1.68345E+11,3.83E-07,25.71112,3.45E-07,1.66E-07,2.01E-07,-3.02E-07,0,169.019
106083333.3,1.6839E+11,6.40E-07,132.5355,-4.33E-07,4.72E-07,2.01E-07,-3.02E-07,0,167.36
106083333.3,1.68435E+11,5.53E-07,167.0137,-5.39E-07,1.24E-07,2.01E-07,-3.02E-07,0,166.827
106083333.3,1.6848E+11,6.83E-07,-173.4263,-6.78E-07,-7.81E-08,2.01E-07,-3.02E-07,0,165.547
106083333.3,1.68525E+11,6.45E-07,-118.7753,-3.11E-07,-5.66E-07,2.01E-07,-3.02E-07,0,164.048
106083333.3,1.6857E+11,8.93E-07,168.2859,-8.75E-07,1.81E-07,2.01E-07,-3.02E-07,0,167.173
106083333.3,1.68615E+11,4.18E-07,173.7249,-4.15E-07,4.57E-08,2.01E-07,-3.02E-07,0,168.712
106083333.3,1.6866E+11,6.12E-07,156.7007,-5.62E-07,2.42E-07,2.01E-07,-3.02E-07,0,161.664
106083333.3,1.68705E+11,6.32E-07,161.5744,-5.99E-07,2.00E-07,2.01E-07,-3.02E-07,0,162.839
106083333.3,1.6875E+11,3.58E-07,168.6506,-3.51E-07,7.05E-08,2.01E-07,-3.02E-07,0,166.602
106083333.3,1.68795E+11,6.15E-07,157.0409,-5.66E-07,2.40E-07,2.01E-07,-3.02E-07,0,167.97
106083333.3,1.6884E+11,5.78E-07,-160.8232,-5.46E-07,-1.90E-07,2.01E-07,-3.02E-07,0,166.069
106083333.3,1.68885E+11,6.64E-07,174.6961,-6.62E-07,6.14E-08,2.01E-07,-3.02E-07,0,166.377
106083333.3,1.6893E+11,7.83E-07,151.4944,-6.88E-07,3.74E-07,2.01E-07,-3.02E-07,0,167.932
106083333.3,1.68975E+11,4.07E-07,148.1817,-3.46E-07,2.15E-07,2.01E-07,-3.02E-07,0,163.932
106083333.3,1.6902E+11,1.02E-06,102.2158,-2.17E-07,1.00E-06,2.01E-07,-3.02E-07,0,163.378
106083333.3,1.69065E+11,8.36E-07,167.5915,-8.16E-07,1.80E-07,2.01E-07,-3.02E-07,0,168.618
106083333.3,1.6911E+11,5.38E-07,176.8914,-5.37E-07,2.92E-08,2.01E-07,-3.02E-07,0,164.762
106083333.3,1.69155E+11,1.84E-07,179.5887,-1.84E-07,1.32E-09,2.01E-07,-3.02E-07,0,165.273
106083333.3,1.692E+11,2.46E-07,-128.6984,-1.54E-07,-1.92E-07,2.01E-07,-3.02E-07,0,165.536
106083333.3,1.69245E+11,4.86E-07,143.8116,-3.92E-07,2.87E-07,2.01E-07,-3.02E-07,0,166.003
106083333.3,1.6929E+11,8.22E-07,139.7874,-6.28E-07,5.31E-07,2.01E-07,-3.02E-07,0,162.658
106083333.3,1.69335E+11,9.13E-07,122.6214,-4.92E-07,7.69E-07,2.01E-07,-3.02E-07,0,163.845
106083333.3,1.6938E+11,3.89E-08,20.15646,3.66E-08,1.34E-08,2.01E-07,-3.02E-07,0,167.932
106083333.3,1.69425E+11,9.37E-07,1.827534,9.36E-07,2.99E-08,2.01E-07,-3.02E-07,0,164.608
106083333.3,1.6947E+11,2.42E-07,-115.4009,-1.04E-07,-2.18E-07,2.01E-07,-3.02E-07,0,164.581
106083333.3,1.69515E+11,1.09E-07,-124.9092,-6.21E-08,-8.90E-08,2.01E-07,-3.02E-07,0,166.866
106083333.3,1.6956E+11,4.37E-07,169.2968,-4.29E-07,8.12E-08,2.01E-07,-3.02E-07,0,170.156
106083333.3,1.69605E+11,5.77E-07,-122.4657,-3.10E-07,-4.87E-07,2.01E-07,-3.02E-07,0,166.761
106083333.3,1.6965E+11,1.40E-07,25.41781,1.27E-07,6.02E-08,2.01E-07,-3.02E-07,0,164.542
106083333.3,1.69695E+11,1.15E-07,24.94974,1.05E-07,4.87E-08,2.01E-07,-3.02E-07,0,165.388
106083333.3,1.6974E+11,2.48E-07,-86.5958,1.47E-08,-2.48E-07,2.01E-07,-3.02E-07,0,166.932
106083333.3,1.69785E+11,5.72E-07,151.455,-5.02E-07,2.73E-07,2.01E-07,-3.02E-07,0,166.855
106083333.3,1.6983E+11,2.30E-07,-122.7092,-1.24E-07,-1.94E-07,2.01E-07,-3.02E-07,0,170.81
106083333.3,1.69875E+11,5.28E-07,178.4286,-5.28E-07,1.45E-08,2.01E-07,-3.02E-07,0,170.821
106083333.3,1.6992E+11,2.83E-07,-160.2687,-2.66E-07,-9.55E-08,2.01E-07,-3.02E-07,0,166.657
106083333.3,1.69965E+11,4.40E-07,-5.355732,4.38E-07,-4.11E-08,2.01E-07,-3.02E-07,0,165.652
106083333.3,1.7001E+11,2.03E-07,-124.8619,-1.16E-07,-1.66E-07,2.01E-07,-3.02E-07,0,165.168
106083333.3,1.70055E+11,3.13E-07,-174.2752,-3.11E-07,-3.12E-08,2.01E-07,-3.02E-07,0,163.806
106083333.3,1.701E+11,3.88E-07,55.01298,2.22E-07,3.18E-07,2.01E-07,-3.02E-07,0,168.08
106083333.3,1.70145E+11,4.41E-07,-157.2096,-4.07E-07,-1.71E-07,2.01E-07,-3.02E-07,0,168.552
106083333.3,1.7019E+11,1.83E-07,110.8427,-6.50E-08,1.71E-07,2.01E-07,-3.02E-07,0,161.016
106083333.3,1.70235E+11,3.92E-07,93.00509,-2.06E-08,3.92E-07,2.01E-07,-3.02E-07,0,162.356
106083333.3,1.7028E+11,5.27E-07,113.4544,-2.10E-07,4.83E-07,2.01E-07,-3.02E-07,0,163.905
106083333.3,1.70325E+11,8.17E-07,-120.3505,-4.13E-07,-7.05E-07,2.01E-07,-3.02E-07,0,167.108
106083333.3,1.7037E+11,3.04E-07,-168.4289,-2.98E-07,-6.10E-08,2.01E-07,-3.02E-07,0,170.535
106083333.3,1.70415E+11,2.28E-07,-17.1725,2.18E-07,-6.72E-08,2.01E-07,-3.02E-07,0,166.948
106083333.3,1.7046E+11,5.36E-07,141.6512,-4.21E-07,3.33E-07,2.01E-07,-3.02E-07,0,164.998
106083333.3,1.70505E+11,7.07E-07,85.69467,5.31E-08,7.05E-07,2.01E-07,-3.02E-07,0,166.47
106083333.3,1.7055E+11,4.32E-07,41.15221,3.25E-07,2.84E-07,2.01E-07,-3.02E-07,0,165.916
106083333.3,1.70595E+11,5.64E-07,-99.00647,-8.83E-08,-5.57E-07,2.01E-07,-3.02E-07,0,172.617
106083333.3,1.7064E+11,5.38E-07,-29.23849,4.70E-07,-2.63E-07,2.01E-07,-3.02E-07,0,165.613
106083333.3,1.70685E+11,3.36E-07,-72.82421,9.92E-08,-3.21E-07,2.01E-07,-3.02E-07,0,162.773
106083333.3,1.7073E+11,4.67E-07,12.26296,4.56E-07,9.92E-08,2.01E-07,-3.02E-07,0,163.828
106083333.3,1.70775E+11,2.88E-07,166.8467,-2.81E-07,6.56E-08,2.01E-07,-3.02E-07,0,160.472
106083333.3,1.7082E+11,1.93E-07,-64.60535,8.26E-08,-1.74E-07,2.01E-07,-3.02E-07,0,167.36
106083333.3,1.70865E+11,3.96E-07,127.4457,-2.41E-07,3.14E-07,2.01E-07,-3.02E-07,0,160.845
106083333.3,1.7091E+11,3.63E-07,16.51671,3.48E-07,1.03E-07,2.01E-07,-3.02E-07,0,163.521
106083333.3,1.70955E+11,8.07E-07,-48.80789,5.32E-07,-6.08E-07,2.01E-07,-3.02E-07,0,163.394
106083333.3,1.71E+11,2.55E-07,-51.58791,1.59E-07,-2.00E-07,2.01E-07,-3.02E-07,0,162.153
106166666.7,1.62E+11,2.48E-07,4.276254,2.48E-07,1.85E-08,2.01E-07,-3.02E-07,0,166.311
106166666.7,1.62045E+11,8.34E-07,147.9382,-7.06E-07,4.43E-07,2.01E-07,-3.02E-07,0,164.883
106166666.7,1.6209E+11,4.80E-07,170.8707,-4.74E-07,7.62E-08,2.01E-07,-3.02E-07,0,163.768
106166666.7,1.62135E+11,5.61E-07,169.8996,-5.53E-07,9.84E-08,2.01E-07,-3.02E-07,0,163.559
106166666.7,1.6218E+11,1.88E-07,-32.41278,1.59E-07,-1.01E-07,2.01E-07,-3.02E-07,0,165.262
106166666.7,1.62225E+11,5.55E-07,-109.5206,-1.85E-07,-5.23E-07,2.01E-07,-3.02E-07,0,165.833
106166666.7,1.6227E+11,1.80E-07,-83.56456,2.02E-08,-1.79E-07,2.01E-07,-3.02E-07,0,165.416
106166666.7,1.62315E+11,5.21E-07,140.8543,-4.04E-07,3.29E-07,2.01E-07,-3.02E-07,0,164.487
106166666.7,1.6236E+11,8.69E-07,143.2809,-6.96E-07,5.19E-07,2.01E-07,-3.02E-07,0,163.328
106166666.7,1.62405E+11,7.44E-07,117.5351,-3.44E-07,6.60E-07,2.01E-07,-3.02E-07,0,167.492
106166666.7,1.6245E+11,4.80E-07,71.42274,1.53E-07,4.55E-07,2.01E-07,-3.02E-07,0,166.707
106166666.7,1.62495E+11,1.18E-06,-73.92412,3.26E-07,-1.13E-06,2.01E-07,-3.02E-07,0,167.877
106166666.7,1.6254E+11,5.70E-07,31.00949,4.88E-07,2.93E-07,2.01E-07,-3.02E-07,0,161.812
106166666.7,1.62585E+11,7.15E-07,-149.5122,-6.16E-07,-3.63E-07,2.01E-07,-3.02E-07,0,163.521
106166666.7,1.6263E+11,5.56E-07,-46.16122,3.85E-07,-4.01E-07,2.01E-07,-3.02E-07,0,164.306
106166666.7,1.62675E+11,4.33E-07,86.74738,2.46E-08,4.33E-07,2.01E-07,-3.02E-07,0,167.25
106166666.7,1.6272E+11,2.62E-07,-144.0342,-2.12E-07,-1.54E-07,2.01E-07,-3.02E-07,0,167.157
106166666.7,1.62765E+11,8.77E-07,-160.0331,-8.24E-07,-2.99E-07,2.01E-07,-3.02E-07,0,160.659
106166666.7,1.6281E+11,6.31E-07,17.58057,6.01E-07,1.91E-07,2.01E-07,-3.02E-07,0,167.822
106166666.7,1.62855E+11,6.08E-07,103.2141,-1.39E-07,5.92E-07,2.01E-07,-3.02E-07,0,166.882
106166666.7,1.629E+11,1.16E-07,29.18429,1.02E-07,5.68E-08,2.01E-07,-3.02E-07,0,170.277
106166666.7,1.62945E+11,2.61E-07,-163.3213,-2.50E-07,-7.50E-08,2.01E-07,-3.02E-07,0,168.47
106166666.7,1.6299E+11,4.80E-07,157.0085,-4.42E-07,1.87E-07,2.01E-07,-3.02E-07,0,164.059
106166666.7,1.63035E+11,2.13E-07,11.90244,2.09E-07,4.40E-08,2.01E-07,-3.02E-07,0,161.598
106166666.7,1.6308E+11,3.71E-07,117.7895,-1.73E-07,3.28E-07,2.01E-07,-3.02E-07,0,166.179
106166666.7,1.63125E+11,1.58E-07,142.8086,-1.26E-07,9.55E-08,2.01E-07,-3.02E-07,0,166.761
106166666.7,1.6317E+11,5.61E-07,113.616,-2.25E-07,5.14E-07,2.01E-07,-3.02E-07,0,167.822
106166666.7,1.63215E+11,8.35E-07,43.33279,6.08E-07,5.73E-07,2.01E-07,-3.02E-07,0,165.196
106166666.7,1.6326E+11,7.03E-07,130.6274,-4.58E-07,5.33E-07,2.01E-07,-3.02E-07,0,161.801
106166666.7,1.63305E+11,9.48E-07,102.5929,-2.07E-07,9.25E-07,2.01E-07,-3.02E-07,0,160.203
106166666.7,1.6335E+11,5.15E-07,4.598418,5.13E-07,4.12E-08,2.01E-07,-3.02E-07,0,162.092
106166666.7,1.63395E+11,1.56E-07,164.9763,-1.51E-07,4.05E-08,2.01E-07,-3.02E-07,0,162.751
106166666.7,1.6344E+11,3.80E-07,-10.68404,3.73E-07,-7.04E-08,2.01E-07,-3.02E-07,0,166.679
106166666.7,1.63485E+11,2.42E-07,153.0859,-2.16E-07,1.10E-07,2.01E-07,-3.02E-07,0,164.855
106166666.7,1.6353E+11,4.59E-07,-101.1466,-8.88E-08,-4.51E-07,2.01E-07,-3.02E-07,0,166.734
106166666.7,1.63575E+11,4.97E-07,167.606,-4.85E-07,1.07E-07,2.01E-07,-3.02E-07,0,168.052
106166666.7,1.6362E+11,2.02E-07,-175.3658,-2.01E-07,-1.63E-08,2.01E-07,-3.02E-07,0,159.89
106166666.7,1.63665E+11,8.57E-07,164.517,-8.26E-07,2.29E-07,2.01E-07,-3.02E-07,0,166.707
106166666.7,1.6371E+11,3.85E-07,-45.10414,2.71E-07,-2.72E-07,2.01E-07,-3.02E-07,0,166.827
106166666.7,1.63755E+11,6.45E-07,82.84736,8.03E-08,6.39E-07,2.01E-07,-3.02E-07,0,167.091
106166666.7,1.638E+11,4.71E-07,144.5025,-3.83E-07,2.73E-07,2.01E-07,-3.02E-07,0,161.142
106166666.7,1.63845E+11,9.56E-07,-162.9779,-9.14E-07,-2.80E-07,2.01E-07,-3.02E-07,0,162.982
106166666.7,1.6389E+11,9.54E-07,130.8428,-6.24E-07,7.22E-07,2.01E-07,-3.02E-07,0,164.229
106166666.7,1.63935E+11,4.41E-07,105.2143,-1.16E-07,4.25E-07,2.01E-07,-3.02E-07,0,163.455
106166666.7,1.6398E+11,6.51E-07,163.5264,-6.24E-07,1.85E-07,2.01E-07,-3.02E-07,0,167.108
106166666.7,1.64025E+11,3.15E-07,-160.3399,-2.96E-07,-1.06E-07,2.01E-07,-3.02E-07,0,167.943
106166666.7,1.6407E+11,1.04E-06,-148.1065,-8.85E-07,-5.51E-07,2.01E-07,-3.02E-07,0,167.135
106166666.7,1.64115E+11,8.94E-07,145.592,-7.38E-07,5.05E-07,2.01E-07,-3.02E-07,0,163.867
106166666.7,1.6416E+11,1.18E-06,-109.3715,-3.91E-07,-1.11E-06,2.01E-07,-3.02E-07,0,161.307
106166666.7,1.64205E+11,2.82E-07,-129.7262,-1.80E-07,-2.17E-07,2.01E-07,-3.02E-07,0,166.536
106166666.7,1.6425E+11,7.56E-07,-136.9351,-5.52E-07,-5.16E-07,2.01E-07,-3.02E-07,0,164.268
106166666.7,1.64295E+11,2.61E-07,-89.84058,7.27E-10,-2.61E-07,2.01E-07,-3.02E-07,0,165.558
